protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,41.128.90.53,1981,http://41.128.90.53:1981,transparent,false,667,697.5,77.5,84.4,301,41.128.90.53,2,eg,North Sinai,Ash Shaykh Zuwayd,Africa/Cairo,24863,Link Egypt (Link.NET),9,2026-06-07T09:49:54.133Z,2026-09-15T19:34:27.208Z
http,43.98.172.166,3128,http://43.98.172.166:3128,transparent,false,2177,2188.5,80.3,84,674,43.98.172.166,1,sg,Singapore,Singapore,Asia/Singapore,45102,"Alibaba (US) Technology Co., Ltd.",15,2026-08-24T15:44:18.996Z,2026-09-15T19:32:17.252Z
http,124.156.194.52,8080,http://124.156.194.52:8080,elite,true,9208,2176,86.3,84,293,124.156.194.52,2,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",14,2026-09-13T16:28:47.889Z,2026-09-15T19:29:10.806Z
http,58.187.104.62,2120,http://58.187.104.62:2120,elite,false,2903,3908,83.6,83.6,122,58.187.104.62,8,vn,Ho Chi Minh City (HCMC),Ho Chi Minh City,Asia/Ho_Chi_Minh,18403,FPT Telecom Company,14,2026-09-14T22:44:41.543Z,2026-09-15T19:33:47.183Z
http,163.172.53.142,80,http://163.172.53.142:80,elite,false,3214,3085,82.7,83.5,672,163.172.53.142,1,fr,Île-de-France,Paris,Europe/Paris,12876,Scaleway SAS,11,2025-09-06T06:34:26.456Z,2026-09-15T19:35:08.867Z
http,213.111.146.36,18080,http://213.111.146.36:18080,elite,true,532,2274.5,98.9,83.2,220,213.111.146.36,3,nl,North Holland,Haarlem,Europe/Amsterdam,43641,SOLLUTIUM EU Sp z.o.o.,9,2026-02-05T23:57:25.438Z,2026-09-15T19:29:23.223Z
http,58.187.104.62,2113,http://58.187.104.62:2113,elite,true,9215,3432.5,77.6,83,235,118.71.227.185,6,vn,Ho Chi Minh City (HCMC),Ho Chi Minh City,Asia/Ho_Chi_Minh,18403,FPT Telecom Company,17,2026-09-14T02:34:05.732Z,2026-09-15T19:34:48.276Z
http,61.186.243.6,9002,http://61.186.243.6:9002,elite,false,3916,1966,91.4,82.1,117,61.186.243.6,1,cn,Chongqing,Chongqing,Asia/Shanghai,4134,CHINANET BACKBONE,10,2025-09-04T23:49:47.336Z,2026-09-15T19:29:10.819Z
http,36.155.23.163,10808,http://36.155.23.163:10808,elite,true,4118,3893,88.2,81.9,216,156.59.17.27,3,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,21859,Zenlayer Inc,13,2026-09-11T14:03:45.896Z,2026-09-15T19:30:01.059Z
http,210.211.113.35,80,http://210.211.113.35:80,transparent,false,4866,2248.5,83.5,81.4,673,210.211.113.35,1,vn,Ho Chi Minh City (HCMC),Ho Chi Minh City,Asia/Ho_Chi_Minh,38731,Vietel - CHT Compamy Ltd,16,2026-08-24T19:47:40.557Z,2026-09-15T19:32:01.895Z
http,103.65.237.92,5678,http://103.65.237.92:5678,elite,false,2383,2684,84.3,81.3,668,103.65.237.92,1,id,Jakarta,Jakarta,Asia/Jakarta,135450,PT Berkah Solusi Teknologi Informasi,1,2026-03-17T17:23:31.439Z,2026-09-15T19:33:21.977Z
http,52.226.76.91,80,http://52.226.76.91:80,transparent,false,231,281.5,75,80.3,568,52.226.76.91,1,us,Virginia,Dulles Town Center,America/New_York,8075,Microsoft Corporation,4,2025-10-06T20:01:33.244Z,2026-09-15T19:29:28.965Z
http,14.225.2.98,808,http://14.225.2.98:808,elite,true,1254,1401,65.1,79.4,349,14.225.2.98,1,vn,Hanoi,Hanoi,Asia/Bangkok,135905,VIETNAM POSTS AND TELECOMMUNICATIONS GROUP,17,2026-09-07T21:31:11.380Z,2026-09-15T19:25:39.131Z
http,174.138.119.88,80,http://174.138.119.88:80,elite,false,140,139,68.8,79.1,684,138.197.121.83,1,us,New Jersey,Clifton,America/New_York,14061,"DigitalOcean, LLC",1,2026-03-17T17:23:33.520Z,2026-09-15T19:28:28.655Z
http,197.221.249.199,80,http://197.221.249.199:80,anonymous,false,8245,3061,70.3,78.1,661,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,6,2025-12-06T20:03:30.480Z,2026-09-15T19:35:25.266Z
http,166.111.189.38,29290,http://166.111.189.38:29290,elite,true,4778,3012.5,77.9,77.9,86,140.235.11.234,2,sg,Singapore,Singapore,Asia/Singapore,49304,SAKURA LINK LIMITED,13,2026-09-15T04:49:44.575Z,2026-09-15T19:27:44.965Z
http,41.220.16.219,80,http://41.220.16.219:80,anonymous,false,4058,2114.5,72.5,77.8,666,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,7,2026-09-09T21:22:41.910Z,2026-09-15T19:31:03.513Z
http,41.220.16.223,80,http://41.220.16.223:80,anonymous,false,2031,2040.5,70.7,77.5,676,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,6,2026-09-09T21:22:41.910Z,2026-09-15T19:34:04.093Z
http,186.33.45.220,999,http://186.33.45.220:999,transparent,false,4328,4424,74.6,77.5,391,186.33.45.220,2,ec,Guayas,Guayaquil,America/Guayaquil,52468,UFINET PANAMA S.A.,17,2026-08-25T22:00:23.726Z,2026-09-15T19:31:20.817Z
http,41.220.22.7,80,http://41.220.22.7:80,anonymous,false,4078,2060,72.3,77.4,660,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,5,2025-12-06T18:03:11.446Z,2026-09-15T19:27:01.803Z
http,197.221.240.182,80,http://197.221.240.182:80,anonymous,false,4071,3047,69.9,77.2,675,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,6,2026-08-16T21:48:56.446Z,2026-09-15T19:30:30.778Z
http,185.195.71.218,18080,http://185.195.71.218:18080,elite,true,492,501,94.8,77.1,188,185.195.71.218,2,ch,Lucerne,Luzern,Europe/Zurich,56803,Datasource AG,9,2025-11-22T22:38:16.432Z,2026-09-15T19:26:06.802Z
http,197.221.235.122,80,http://197.221.235.122:80,anonymous,false,2049,2072,65.7,76.5,673,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,1,2025-12-31T21:24:58.093Z,2026-09-15T19:33:07.602Z
http,8.219.97.248,80,http://8.219.97.248:80,elite,false,888,2055.5,78,76.4,669,8.219.64.236,1,sg,Singapore,Singapore,Asia/Singapore,45102,"Alibaba (US) Technology Co., Ltd.",1,2026-03-17T17:23:33.099Z,2026-09-15T19:30:53.034Z
http,107.167.18.122,443,http://107.167.18.122:443,transparent,true,223,255,79.1,76.2,650,107.167.18.99,3,us,California,Los Angeles,America/Los_Angeles,46844,Sharktech,17,2026-09-03T19:40:23.313Z,2026-09-15T19:31:14.461Z
http,41.220.16.215,80,http://41.220.16.215:80,anonymous,false,1027,3058,74.8,76.2,667,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,6,2025-12-06T21:03:56.669Z,2026-09-15T19:32:40.515Z
http,197.221.234.149,80,http://197.221.234.149:80,anonymous,false,2040,3053,75.4,76,675,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,6,2025-12-06T18:37:38.297Z,2026-09-15T19:30:48.362Z
http,197.221.240.178,80,http://197.221.240.178:80,anonymous,false,2083,2038.5,72.1,76,672,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,1,2026-03-17T17:23:32.141Z,2026-09-15T19:32:20.494Z
http,153.80.240.2,8080,http://153.80.240.2:8080,elite,true,3552,1522.5,65.2,76,434,153.80.240.2,1,nl,Limburg,Kerkrade,Europe/Amsterdam,215540,GLOBAL CONNECTIVITY SOLUTIONS LLP,17,2026-09-12T16:16:04.541Z,2026-09-15T19:28:13.062Z
http,41.220.16.214,80,http://41.220.16.214:80,anonymous,false,4071,2062,66.2,75.8,669,41.220.17.62,10,zw,Harare,Harare,Africa/Harare,37204,Telone PVT Ltd,6,2025-12-07T12:13:00.012Z,2026-09-15T19:34:19.491Z
http,47.81.56.193,8888,http://47.81.56.193:8888,elite,true,1191,1164.5,80.6,75.5,555,47.81.56.193,1,th,Bangkok,Bangkok,Asia/Bangkok,45102,"Alibaba (US) Technology Co., Ltd.",16,2026-06-19T15:23:35.072Z,2026-09-15T19:31:32.796Z
http,45.10.163.12,80,http://45.10.163.12:80,elite,false,5525,4846.5,58.1,74.8,567,45.10.163.12,1,de,Baden-Wurttemberg,Karlsruhe,Europe/Berlin,51167,Contabo GmbH,9,2025-09-04T23:49:34.550Z,2026-09-15T19:28:43.514Z
http,46.39.252.111,8080,http://46.39.252.111:8080,transparent,false,873,829.5,59.9,73.7,657,151.242.6.84,1,us,New York,New York City,America/New_York,400909,"TRAVCHIS, LLC",11,2026-07-08T16:29:26.410Z,2026-09-15T19:35:38.075Z
http,205.164.192.115,999,http://205.164.192.115:999,transparent,true,1087,2792,79,73.5,644,205.164.192.115,1,mx,Jalisco,Tototlán,America/Mexico_City,270207,MULTICARRIER JE S. DE R.L. DE C.V.,15,2025-12-31T09:17:29.379Z,2026-09-15T19:25:07.645Z
http,154.59.56.72,999,http://154.59.56.72:999,transparent,false,3496,3651,76.6,73.3,663,154.59.56.73,3,ve,Distrito Federal,Caracas,America/Caracas,264778,TotalCom Venezuela C.A.,10,2026-08-28T10:33:14.919Z,2026-09-15T19:30:05.770Z
http,186.33.45.219,999,http://186.33.45.219:999,transparent,true,8526,2837.5,81.8,73.1,372,186.33.45.220,2,ec,Guayas,Guayaquil,America/Guayaquil,52468,UFINET PANAMA S.A.,18,2026-08-15T23:39:04.868Z,2026-09-15T19:35:32.356Z
http,37.110.145.57,8081,http://37.110.145.57:8081,transparent,false,4383,1400,76.1,71.4,534,37.110.145.57,1,ru,Moscow,Moscow,Europe/Moscow,42610,OJSC National Cable Networks,11,2026-08-02T20:49:53.718Z,2026-09-15T19:28:54.205Z
http,159.65.230.46,8888,http://159.65.230.46:8888,transparent,false,134,136.5,77.5,70.6,663,159.65.230.46,1,us,New Jersey,North Bergen,America/New_York,14061,"DigitalOcean, LLC",11,2025-09-10T20:39:06.867Z,2026-09-15T19:35:39.649Z
http,154.59.56.73,999,http://154.59.56.73:999,transparent,false,3697,3593.5,64.2,70.2,660,154.59.56.73,3,ve,Distrito Federal,Caracas,America/Caracas,264778,TotalCom Venezuela C.A.,9,2026-08-24T15:44:16.545Z,2026-09-15T19:26:23.614Z
http,103.104.99.89,80,http://103.104.99.89:80,transparent,true,6597,3977,65.9,70.2,225,36.88.142.68,1,id,East Java,Sidoarjo,Asia/Jakarta,7713,PT Telekomunikasi Indonesia,10,2026-03-02T12:10:18.902Z,2026-09-15T19:32:01.814Z
http,213.131.85.26,1976,http://213.131.85.26:1976,transparent,false,746,692.5,74.1,69.9,598,213.131.85.26,2,eg,Alexandria,Alexandria,Africa/Cairo,24863,Link Egypt (Link.NET),9,2025-09-05T20:06:35.872Z,2026-09-15T19:32:51.630Z
http,190.12.150.244,999,http://190.12.150.244:999,transparent,false,4598,3939.5,76.5,69.9,652,190.12.150.244,1,ec,Esmeraldas,Rosa Zarate,America/Guayaquil,271795,ONETELECOM CIA.LTDA.,16,2025-09-05T20:06:35.846Z,2026-09-15T19:30:04.198Z
http,154.59.56.78,999,http://154.59.56.78:999,transparent,false,5046,3759.5,67.7,69.7,650,154.59.56.73,3,ve,Distrito Federal,Caracas,America/Caracas,264778,TotalCom Venezuela C.A.,16,2026-08-28T13:35:16.324Z,2026-09-15T19:32:20.496Z
http,85.209.156.148,1080,http://85.209.156.148:1080,elite,false,3115,2328,88.5,69.6,448,85.209.156.148,3,fi,Uusimaa,Helsinki,Europe/Helsinki,51765,Oy Creanova Hosting Solutions Ltd.,14,2026-08-25T00:50:34.299Z,2026-09-15T19:31:34.902Z
http,172.104.56.95,8888,http://172.104.56.95:8888,elite,true,864,905.5,61.5,68.1,379,172.104.56.95,1,sg,Singapore,Singapore,Asia/Singapore,63949,Akamai Connected Cloud,16,2026-09-12T08:11:45.342Z,2026-09-15T19:33:40.969Z
http,5.45.126.128,8080,http://5.45.126.128:8080,elite,false,608,599.5,68.6,65.6,660,5.45.126.128,1,ee,Ida-Virumaa,Jõhvi,Europe/Tallinn,198068,P.A.G.M. OU,13,2025-09-10T19:34:46.751Z,2026-09-15T19:34:18.426Z
http,183.110.216.159,8091,http://183.110.216.159:8091,anonymous,false,3873,1838,61.9,65.3,651,183.110.216.129,1,kr,Seoul,Seoul,Asia/Seoul,4766,Korea Telecom,12,2025-11-24T23:07:07.917Z,2026-09-15T19:27:52.084Z
http,194.31.108.109,2080,http://194.31.108.109:2080,elite,true,9798,4818.5,72.3,64.3,638,194.31.108.109,2,ir,Tehran,Tehran,Asia/Tehran,209783,Avaye Segal Net Co. PJS,15,2026-08-30T19:04:24.455Z,2026-09-15T19:27:01.797Z
http,197.164.101.14,1976,http://197.164.101.14:1976,transparent,false,3068,1958,43.8,63.4,639,197.164.101.14,1,eg,Gharbia,Al Maḩallah al Kubrá,Africa/Cairo,24863,Link Egypt (Link.NET),10,2025-11-05T02:49:09.118Z,2026-09-15T19:34:48.787Z
http,38.29.32.240,3128,http://38.29.32.240:3128,transparent,false,845,546.5,52.2,63,662,38.29.32.240,1,ca,Ontario,Burlington,America/Toronto,32100,Xplore Inc.,10,2026-07-14T02:36:12.791Z,2026-09-15T19:27:20.138Z
http,38.194.246.34,999,http://38.194.246.34:999,transparent,true,2178,2715.5,67.2,61.8,638,38.194.246.34,1,mx,Querétaro,Santiago de Querétaro,America/Mexico_City,28458,IENTC S DE RL DE CV,1,2026-03-17T17:23:31.933Z,2026-09-15T19:32:39.997Z
http,213.131.85.26,1981,http://213.131.85.26:1981,transparent,false,657,679,69.7,59.4,448,213.131.85.26,2,eg,Alexandria,Alexandria,Africa/Cairo,24863,Link Egypt (Link.NET),10,2025-09-04T23:49:27.724Z,2026-09-15T19:25:35.476Z
http,194.163.175.167,40001,http://194.163.175.167:40001,elite,true,2844,4052.5,61.2,57.3,641,194.163.175.167,2,fr,Grand Est,Lauterbourg,Europe/Paris,51167,Contabo GmbH,15,2026-09-06T09:12:05.475Z,2026-09-15T19:29:01.543Z
http,176.99.134.183,8090,http://176.99.134.183:8090,elite,false,6646,5216.5,32,57.1,475,176.99.134.183,1,ru,Moscow Oblast,Khimki,Europe/Moscow,35598,INETCOM CARRIER LLC,13,2026-06-19T22:27:21.774Z,2026-09-15T19:26:46.119Z
http,162.240.19.30,80,http://162.240.19.30:80,elite,false,2301,5001.5,55.4,55.9,598,162.240.18.101,1,us,Utah,Provo,America/Denver,46606,Unified Layer,1,2026-03-17T17:23:33.076Z,2026-09-15T19:32:17.782Z
http,46.209.30.11,8080,http://46.209.30.11:8080,transparent,true,1244,2722,72.1,55,540,46.209.30.11,1,ir,Tehran,Tehran,Asia/Tehran,42337,Respina Networks & Beyond PJSC,11,2026-01-31T12:49:06.278Z,2026-09-15T19:28:11.959Z
http,194.163.175.167,40000,http://194.163.175.167:40000,elite,false,9413,6452.5,46.5,53.1,614,194.163.175.167,2,fr,Grand Est,Lauterbourg,Europe/Paris,51167,Contabo GmbH,16,2026-08-28T17:37:39.455Z,2026-09-15T19:26:10.474Z
http,183.215.23.242,9091,http://183.215.23.242:9091,elite,false,1816,3188,57.7,51.1,595,183.215.23.242,1,cn,Hunan,Changsha,Asia/Shanghai,56047,China Mobile communications corporation,4,2025-09-10T19:34:27.187Z,2026-09-15T19:35:09.896Z
http,8.215.25.3,2081,http://8.215.25.3:2081,elite,true,1061,936,34.8,50.9,271,8.215.25.3,3,id,Jakarta,Jakarta,Asia/Jakarta,45102,"Alibaba (US) Technology Co., Ltd.",14,2026-07-31T07:17:32.938Z,2026-09-15T19:27:52.081Z
http,69.48.201.94,80,http://69.48.201.94:80,elite,false,4456,5304.5,64.7,48.5,582,69.48.201.94,1,us,Missouri,Kansas City,America/Chicago,8560,IONOS SE,8,2026-01-03T00:51:36.102Z,2026-09-15T19:29:27.423Z
http,41.184.92.221,80,http://41.184.92.221:80,anonymous,false,1918,1045,30.9,48.3,572,41.73.242.219,1,ng,Lagos,Lagos,Africa/Lagos,16284,Inq. Digital Nigeria,12,2026-08-28T02:30:34.573Z,2026-09-15T19:29:37.713Z
http,8.215.25.3,2080,http://8.215.25.3:2080,elite,true,939,939,31,48.1,256,8.215.25.3,3,id,Jakarta,Jakarta,Asia/Jakarta,45102,"Alibaba (US) Technology Co., Ltd.",14,2026-06-08T18:07:13.748Z,2026-09-15T19:35:31.296Z
http,95.129.101.73,80,http://95.129.101.73:80,elite,false,9869,8743.5,53.1,47.5,438,95.129.101.73,1,cz,South Moravian,Brno,Europe/Prague,24641,FASTER CZ spol. s r.o.,13,2025-09-08T03:28:25.725Z,2026-09-15T19:30:57.782Z
http,139.198.113.101,18360,http://139.198.113.101:18360,transparent,false,9357,5563,43.9,47.3,438,139.198.113.101,1,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,134366,Cloud Computing HK Limited,14,2026-09-12T08:11:42.541Z,2026-09-15T19:25:30.740Z
http,196.204.3.20,1976,http://196.204.3.20:1976,transparent,false,4288,756.5,33.3,46.5,86,196.204.3.20,2,eg,Asyut,Al Qūşīyah,Africa/Cairo,24835,Vodafone Data,8,2026-09-04T08:46:35.164Z,2026-09-15T19:25:32.843Z
http,45.65.137.218,999,http://45.65.137.218:999,transparent,false,3447,4492,42.7,46.1,579,45.65.137.218,1,co,Norte de Santander Department,Tibú,America/Bogota,273001,TELECOMUNICACIONES DEL CATATUMBO S.A.S,12,2025-09-10T19:34:24.798Z,2026-09-15T19:32:15.666Z
http,112.216.54.226,12121,http://112.216.54.226:12121,elite,false,1854,822.5,41.3,45.4,570,112.216.54.226,1,kr,Gyeonggi-do,Yangp'yŏng,Asia/Seoul,3786,LG DACOM Corporation,16,2026-08-13T08:04:48.871Z,2026-09-15T19:32:51.690Z
http,34.81.160.132,80,http://34.81.160.132:80,elite,false,2809,7005,10.5,45,451,34.81.160.132,1,tw,Taiwan,Taipei,Asia/Taipei,396982,Google LLC,12,2025-09-10T19:35:10.419Z,2026-09-15T19:32:31.683Z
http,104.131.170.36,40001,http://104.131.170.36:40001,elite,false,1167,1158.5,46.5,44.8,105,104.28.234.179,2,us,New York,New York City,America/New_York,13335,"Cloudflare, Inc.",8,2026-07-15T02:49:11.872Z,2026-09-15T19:30:01.579Z
http,41.128.77.76,1981,http://41.128.77.76:1981,transparent,false,688,1519,42.4,44.7,479,41.128.77.76,1,eg,Dakahlia,Al Mansurah,Africa/Cairo,24863,Link Egypt (Link.NET),7,2026-08-14T22:25:46.195Z,2026-09-15T19:28:55.837Z
http,84.36.141.180,1976,http://84.36.141.180:1976,transparent,false,1731,773,42.2,44.5,508,84.36.141.180,1,eg,Aswan,Aswān,Africa/Cairo,36992,ETISALAT MISR,15,2026-08-09T11:14:07.034Z,2026-09-15T19:33:23.546Z
http,185.99.98.65,1081,http://185.99.98.65:1081,elite,false,5716,4698,45.1,43.9,148,104.28.254.18,3,fi,Uusimaa,Helsinki,Europe/Helsinki,13335,"Cloudflare, Inc.",5,2026-09-07T13:26:58.223Z,2026-09-15T19:26:16.896Z
http,165.154.173.250,8082,http://165.154.173.250:8082,elite,true,310,243,43.6,43.6,55,165.154.173.250,2,us,California,Los Angeles,America/Los_Angeles,135377,UCLOUD INFORMATION TECHNOLOGY (HK) LIMITED,11,2026-09-15T09:50:24.345Z,2026-09-15T19:32:17.857Z
http,104.161.23.122,5037,http://104.161.23.122:5037,elite,true,2870,3169.5,52.6,41.5,65,72.197.243.251,2,us,California,San Diego,America/Los_Angeles,22773,Cox Communications Inc.,11,2026-05-02T10:07:07.550Z,2026-09-15T19:25:47.990Z
http,103.3.59.209,8080,http://103.3.59.209:8080,anonymous,false,8995,1391.5,43,40.6,542,9.154.228.162,1,id,West Java,Depok,Asia/Jakarta,63859,PT. Eka Mas Republik,9,2026-06-02T09:49:33.792Z,2026-09-15T19:32:53.251Z
http,31.24.252.97,8080,http://31.24.252.97:8080,transparent,false,2888,2741.5,58.7,40.3,392,93.180.217.18,1,iq,Baghdad,Baghdad,Asia/Baghdad,203217,Horizon Scope Mobile Telecom WLL,14,2026-09-04T20:53:07.282Z,2026-09-15T19:26:59.186Z
http,197.164.101.10,1981,http://197.164.101.10:1981,transparent,false,4050,3990.5,40.7,40,547,197.164.101.10,1,eg,Gharbia,Al Maḩallah al Kubrá,Africa/Cairo,24863,Link Egypt (Link.NET),14,2025-09-10T19:35:11.512Z,2026-09-15T19:34:36.530Z
http,186.96.111.214,999,http://186.96.111.214:999,transparent,false,4247,4469,35.3,38.7,573,147.75.122.107,1,co,Meta Department,Guamal,America/Bogota,262186,TV AZTECA SUCURSAL COLOMBIA,16,2025-09-05T20:06:28.297Z,2026-09-15T19:27:26.422Z
http,45.194.41.103,8080,http://45.194.41.103:8080,elite,true,907,899,25,38.2,542,45.194.41.103,1,in,Maharashtra,Mumbai,Asia/Kolkata,140641,YOTTA NETWORK SERVICES PRIVATE LIMITED,11,2026-09-05T05:58:46.243Z,2026-09-15T19:35:11.440Z
http,8.210.93.183,8213,http://8.210.93.183:8213,transparent,false,1237,2732.5,32.1,37.8,399,8.210.93.183,1,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,45102,"Alibaba (US) Technology Co., Ltd.",15,2026-06-09T22:22:22.101Z,2026-09-15T19:33:59.429Z
http,144.31.30.222,1080,http://144.31.30.222:1080,elite,true,2950,2899.5,54.2,37.6,468,144.31.30.222,3,nl,Limburg,Kerkrade,Europe/Amsterdam,215439,PLAY2GO INTERNATIONAL LIMITED,13,2026-09-09T03:48:15.801Z,2026-09-15T19:25:42.289Z
http,177.234.217.82,999,http://177.234.217.82:999,transparent,false,5826,3753,46.2,37.5,562,177.234.217.82,2,ec,Azuay,Cuenca,America/Guayaquil,52468,UFINET PANAMA S.A.,12,2025-09-07T19:03:32.857Z,2026-09-15T19:35:05.246Z
http,38.7.195.49,999,http://38.7.195.49:999,transparent,true,5919,4221,44.3,37.4,573,151.241.85.26,1,cl,O'Higgins Region,San Vicente de Tagua Tagua,America/Santiago,274099,VALLENET SPA,15,2026-02-10T13:55:01.662Z,2026-09-15T19:28:25.459Z
http,186.216.208.98,3128,http://186.216.208.98:3128,transparent,false,5394,5113.5,30.9,37.2,570,186.216.208.98,1,br,Federal District,Brasília,America/Sao_Paulo,262989,CLICKNET BRASIL INFORMATICA E TELECOMUNICACOES LT,11,2026-02-05T17:54:21.242Z,2026-09-15T19:34:04.098Z
http,177.234.217.235,999,http://177.234.217.235:999,transparent,true,5426,5146.5,36,37.2,543,177.234.217.88,2,ec,Pichincha,Quito,America/Guayaquil,52468,UFINET PANAMA S.A.,15,2025-09-19T07:16:28.219Z,2026-09-15T19:33:44.075Z
http,45.194.41.16,8080,http://45.194.41.16:8080,elite,false,896,898.5,42.7,37,494,45.194.41.16,1,in,Maharashtra,Mumbai,Asia/Kolkata,140641,YOTTA NETWORK SERVICES PRIVATE LIMITED,11,2026-09-05T05:58:47.266Z,2026-09-15T19:31:11.333Z
http,177.234.217.237,999,http://177.234.217.237:999,transparent,false,6352,4574.5,33.9,36.5,329,177.234.217.88,2,ec,Pichincha,Quito,America/Guayaquil,52468,UFINET PANAMA S.A.,15,2025-11-19T00:16:12.652Z,2026-09-15T19:30:59.864Z
http,41.33.203.238,1975,http://41.33.203.238:1975,transparent,false,2424,1681,47.7,36.2,243,41.33.203.235,1,eg,Giza,Giza,Africa/Cairo,8452,TE-AS,15,2025-09-05T00:24:29.602Z,2026-09-15T19:32:02.449Z
http,194.14.207.87,80,http://194.14.207.87:80,elite,false,9287,6776,32.4,36.2,481,194.14.207.87,1,se,Stockholm,Stockholm,Europe/Stockholm,206170,Yelles AB,13,2026-06-08T13:04:45.237Z,2026-09-15T19:25:37.541Z
http,8.215.112.240,7777,http://8.215.112.240:7777,elite,false,950,950.5,37.8,35.8,321,8.215.112.240,1,id,Jakarta,Jakarta,Asia/Jakarta,45102,"Alibaba (US) Technology Co., Ltd.",15,2026-07-28T10:42:16.599Z,2026-09-15T19:34:32.885Z
http,103.43.191.71,8888,http://103.43.191.71:8888,elite,false,10181,4585.5,35,35.7,490,103.43.191.71,1,hk,Islands,Tung Chung,Asia/Hong_Kong,139021,West263 International Limited,15,2026-06-23T22:18:00.232Z,2026-09-15T19:34:50.878Z
http,43.160.255.142,7890,http://43.160.255.142:7890,elite,true,901,2480.5,45.7,34.6,405,43.160.255.142,3,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",14,2026-07-10T04:49:25.340Z,2026-09-15T19:27:52.202Z
http,149.248.18.106,8118,http://149.248.18.106:8118,elite,false,734,769.5,34.1,34.3,321,149.22.81.219,1,ca,British Columbia,Vancouver,America/Vancouver,212238,Datacamp Limited,14,2026-09-12T17:16:29.342Z,2026-09-15T19:28:57.914Z
http,104.161.23.122,5025,http://104.161.23.122:5025,elite,false,2599,3407.5,43.6,34.3,73,98.41.65.160,1,us,California,Fresno,America/Los_Angeles,7922,"Comcast Cable Communications, LLC",5,2026-05-04T07:35:17.839Z,2026-09-15T19:30:46.264Z
http,38.226.243.107,8080,http://38.226.243.107:8080,transparent,false,3239,3199,34.2,33.9,183,38.226.243.107,1,id,West Java,Cigalontang,Asia/Jakarta,152032,PT Putra Garsel Interkoneksi,8,2026-09-05T05:59:42.424Z,2026-09-15T19:35:10.923Z
http,41.33.126.136,1976,http://41.33.126.136:1976,transparent,false,3859,1845,41.9,33.9,407,41.33.126.136,1,eg,Beheira,An Nūbārīyah,Africa/Cairo,8452,TE-AS,14,2026-09-09T20:56:22.723Z,2026-09-15T19:31:17.639Z
http,77.221.158.175,3128,http://77.221.158.175:3128,elite,false,1699,2659,24.2,33.7,517,77.221.158.175,1,fi,Uusimaa,Helsinki,Europe/Helsinki,210644,AEZA GROUP LLC,15,2026-07-02T13:09:58.931Z,2026-09-15T19:33:08.661Z
http,45.71.186.212,999,http://45.71.186.212:999,transparent,false,9391,4839,28.7,32.9,486,181.78.194.249,1,ec,Guayas,Guayaquil,America/Guayaquil,52468,UFINET PANAMA S.A.,15,2026-05-05T18:57:42.135Z,2026-09-15T19:31:07.195Z
http,187.251.224.167,80,http://187.251.224.167:80,transparent,false,1222,2323.5,18.4,32.2,451,187.251.224.167,2,mx,Guanajuato,León de los Aldama,America/Mexico_City,22884,"TOTAL PLAY TELECOMUNICACIONES, S.A.P.I. DE C.V.",14,2025-09-05T00:23:19.190Z,2026-09-15T19:35:24.759Z
http,111.119.162.248,10935,http://111.119.162.248:10935,elite,true,5832,4559,39.6,32.1,131,47.243.1.32,4,hk,Hong Kong,Hong Kong,Asia/Hong_Kong,45102,"Alibaba (US) Technology Co., Ltd.",13,2026-08-15T10:30:57.092Z,2026-09-15T19:33:19.416Z
http,177.234.217.238,999,http://177.234.217.238:999,transparent,false,3813,4166.5,33.3,31.3,80,177.234.217.82,2,ec,Azuay,Cuenca,America/Guayaquil,52468,UFINET PANAMA S.A.,14,2025-10-18T05:12:59.748Z,2026-09-15T19:34:29.776Z
http,154.236.168.162,1981,http://154.236.168.162:1981,transparent,false,3272,2737,42.4,30.9,382,154.236.168.162,1,eg,Cairo,Cairo,Africa/Cairo,36992,ETISALAT MISR,15,2026-09-08T19:42:55.975Z,2026-09-15T19:30:09.828Z
http,45.240.232.61,8080,http://45.240.232.61:8080,transparent,false,9037,3094.5,42.9,30.9,430,45.240.232.61,1,eg,Sharqia,Hihyā,Africa/Cairo,24863,Link Egypt (Link.NET),14,2026-05-24T00:52:42.010Z,2026-09-15T19:32:01.795Z
